Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Peas & beans (Pulses),2014,Rabi       ,West Bengal,14114.0,16778,1483.5,2130649.44,4657.62,1.175
Potato,2014,Rabi       ,West Bengal,409805.0,13878709,1483.5,61864162.8,135235.65,30.99555556
Potato,2014,Summer     ,West Bengal,2445.0,29340,1483.5,369097.2,806.85,12.0
Ragi,2014,Autumn     ,West Bengal,10127.0,11094,1483.5,1528771.92,3341.91,0.71
Rapeseed &Mustard,2014,Rabi       ,West Bengal,448602.0,479647,1483.5,67720957.92,148038.66,0.932777778
Rice,2014,Autumn     ,West Bengal,227829.0,591451,1483.5,34393065.84,75183.57,2.516111111
Rice,2014,Summer     ,West Bengal,1290020.0,4351753,1483.5,194741419.2,425706.6,3.254444444
Rice,2014,Winter     ,West Bengal,4008662.0,10983992,1483.5,605147615.5,1322858.46,2.700555556
Safflower,2014,Rabi       ,West Bengal,486.0,421,1483.5,73366.56,160.38,0.847142857
Sannhamp,2014,Kharif     ,West Bengal,809.0,3361,1483.5,122126.64,266.97,4.1625
Sesamum,2014,Autumn     ,West Bengal,1117.0,833,1483.5,168622.32,368.61,0.665
Sesamum,2014,Summer     ,West Bengal,222239.0,206994,1483.5,33549199.44,73338.87,0.887647059
Sesamum,2014,Winter     ,West Bengal,1125.0,807,1483.5,169830.0,371.25,0.661111111
Small millets,2014,Autumn     ,West Bengal,1020.0,700,1483.5,153979.2,336.6,0.58
Small millets,2014,Rabi       ,West Bengal,523.0,709,1483.5,78952.08,172.59,0.95
Soyabean,2014,Kharif     ,West Bengal,595.0,417,1483.5,89821.2,196.35,0.5925
Sugarcane,2014,Whole Year ,West Bengal,17728.0,2105506,1483.5,2676218.88,5850.24,105.06875
Sunflower,2014,Kharif     ,West Bengal,6899.0,9002,1483.5,1041473.04,2276.67,1.265333333
Tobacco,2014,Whole Year ,West Bengal,14230.0,23828,1483.5,2148160.8,4695.9,1.175
Urad,2014,Kharif     ,West Bengal,61669.0,42332,1483.5,9309552.24,20350.77,0.57
Urad,2014,Rabi       ,West Bengal,10038.0,9433,1483.5,1515336.48,3312.54,0.890909091
Wheat,2014,Rabi       ,West Bengal,334640.0,939254,1483.5,50517254.4,110431.2,2.615
Arhar/Tur,2015,Rabi       ,West Bengal,2837.0,2480,1717.0,447990.67,936.21,0.842727273
Bajra,2015,Kharif     ,West Bengal,166.0,49,1717.0,26213.06,54.78,0.32
Barley,2015,Rabi       ,West Bengal,2500.0,3525,1717.0,394775.0,825.0,1.408571429
Castor seed,2015,Kharif     ,West Bengal,56.0,34,1717.0,8842.96,18.48,0.61
Coconut ,2015,Whole Year ,West Bengal,29513.0,373647500,1717.0,4660397.83,9739.29,12593.58421
Cotton(lint),2015,Kharif     ,West Bengal,451.0,1326,1717.0,71217.41,148.83,2.94
Gram,2015,Rabi       ,West Bengal,30792.0,24564,1717.0,4862364.72,10161.36,0.9
Groundnut,2015,Autumn     ,West Bengal,2107.0,1900,1717.0,332716.37,695.31,0.984444444
Groundnut,2015,Rabi       ,West Bengal,13472.0,24593,1717.0,2127363.52,4445.76,1.759285714
Groundnut,2015,Summer     ,West Bengal,62098.0,145068,1717.0,9805895.18,20492.34,2.0
Horse-gram,2015,Rabi       ,West Bengal,2081.0,1081,1717.0,328610.71,686.73,0.662727273
Jowar,2015,Autumn     ,West Bengal,25.0,9,1717.0,3947.75,8.25,0.36
Jute,2015,Kharif     ,West Bengal,544701.0,7667066,1717.0,86013734.91,179751.33,15.37588235
Khesari,2015,Rabi       ,West Bengal,65422.0,58625,1717.0,10330788.02,21589.26,0.894375
Linseed,2015,Rabi       ,West Bengal,6191.0,2275,1717.0,977620.81,2043.03,0.350714286
Maize,2015,Autumn     ,West Bengal,45635.0,122780,1717.0,7206222.85,15059.55,2.642307692
Maize,2015,Rabi       ,West Bengal,52130.0,284572,1717.0,8231848.3,17202.9,3.6
Maize,2015,Summer     ,West Bengal,55352.0,255082,1717.0,8740634.32,18266.16,3.279444444
Masoor,2015,Rabi       ,West Bengal,95466.0,63536,1717.0,15075036.06,31503.78,0.684444444
Mesta,2015,Kharif     ,West Bengal,9379.0,109716,1717.0,1481037.89,3095.07,9.565
Moong(Green Gram),2015,Kharif     ,West Bengal,1192.0,1029,1717.0,188228.72,393.36,0.762727273
Moong(Green Gram),2015,Rabi       ,West Bengal,2633.0,1800,1717.0,415777.03,868.89,0.767
Moong(Green Gram),2015,Summer     ,West Bengal,53186.0,36274,1717.0,8398601.26,17551.38,0.876875
Moth,2015,Rabi       ,West Bengal,16.0,14,1717.0,2526.56,5.28,0.88
Niger seed,2015,Kharif     ,West Bengal,4132.0,2959,1717.0,652484.12,1363.56,0.575
Other  Rabi pulses,2015,Rabi       ,West Bengal,374.0,186,1717.0,59058.34,123.42,0.554
Other Kharif pulses,2015,Kharif     ,West Bengal,951.0,636,1717.0,150172.41,313.83,0.545714286
Peas & beans (Pulses),2015,Rabi       ,West Bengal,15025.0,11320,1717.0,2372597.75,4958.25,0.724666667
Potato,2015,Rabi       ,West Bengal,489959.0,9696830,1717.0,77369425.69,161686.47,21.85277778
Potato,2015,Summer     ,West Bengal,2445.0,29462,1717.0,386089.95,806.85,12.05
Ragi,2015,Autumn     ,West Bengal,10132.0,11127,1717.0,1599944.12,3343.56,0.718
Rapeseed &Mustard,2015,Rabi       ,West Bengal,457832.0,490219,1717.0,72296251.12,151084.56,0.887222222
Rice,2015,Autumn     ,West Bengal,235970.0,612966,1717.0,37262022.7,77870.1,2.48
Rice,2015,Summer     ,West Bengal,1310585.0,4424392,1717.0,206954477.4,432493.05,3.155
Rice,2015,Winter     ,West Bengal,3977400.0,10910896,1717.0,628071234.0,1312542.0,2.670555556
Safflower,2015,Kharif     ,West Bengal,486.0,424,1717.0,76744.26,160.38,0.855714286
Sannhamp,2015,Kharif     ,West Bengal,810.0,3443,1717.0,127907.1,267.3,4.345
Sesamum,2015,Autumn     ,West Bengal,1372.0,1122,1717.0,216652.52,452.76,0.756666667
Sesamum,2015,Summer     ,West Bengal,224865.0,209668,1717.0,35508432.15,74205.45,0.799411765
Sesamum,2015,Winter     ,West Bengal,1282.0,920,1717.0,202440.62,423.06,0.695555556
Small millets,2015,Autumn     ,West Bengal,1720.0,914,1717.0,271605.2,567.6,0.5275
Small millets,2015,Rabi       ,West Bengal,525.0,716,1717.0,82902.75,173.25,0.965
Soyabean,2015,Kharif     ,West Bengal,600.0,436,1717.0,94746.0,198.0,0.62
Sugarcane,2015,Whole Year ,West Bengal,17403.0,1327805,1717.0,2748107.73,5742.99,80.046875
Sunflower,2015,Kharif     ,West Bengal,7225.0,9407,1717.0,1140899.75,2384.25,1.298125
Tobacco,2015,Whole Year ,West Bengal,15073.0,25335,1717.0,2380177.43,4974.09,1.1875
Urad,2015,Kharif     ,West Bengal,63103.0,43563,1717.0,9964594.73,20823.99,0.580625
Urad,2015,Rabi       ,West Bengal,11177.0,10658,1717.0,1764960.07,3688.41,0.9
Wheat,2015,Rabi       ,West Bengal,339851.0,788503,1717.0,53665871.41,112150.83,2.191111111
Arhar/Tur,2016,Rabi       ,West Bengal,2962.0,3700,1795.8,453926.5,1036.7,1.272857143
Bajra,2016,Kharif     ,West Bengal,167.0,49,1795.8,25592.75,58.45,0.315
Barley,2016,Rabi       ,West Bengal,2546.0,3615,1795.8,390174.5,891.1,1.428571429
Castor seed,2016,Kharif     ,West Bengal,62.0,39,1795.8,9501.5,21.7,0.63
Coconut ,2016,Whole Year ,West Bengal,29625.0,375400000,1795.8,4540031.25,10368.75,12686.74
Cotton(lint),2016,Kharif     ,West Bengal,275.0,872,1795.8,42143.75,96.25,3.17
Gram,2016,Rabi       ,West Bengal,28122.0,28498,1795.8,4309696.5,9842.7,1.035
Groundnut,2016,Autumn     ,West Bengal,2243.0,2162,1795.8,343739.75,785.05,1.141818182
Groundnut,2016,Rabi       ,West Bengal,13747.0,25293,1795.8,2106727.75,4811.45,1.801333333
Groundnut,2016,Summer     ,West Bengal,54784.0,138942,1795.8,8395648.0,19174.4,2.290666667
Horse-gram,2016,Rabi       ,West Bengal,2160.0,1185,1795.8,331020.0,756.0,0.683333333
Jowar,2016,Autumn     ,West Bengal,26.0,10,1795.8,3984.5,9.1,0.38
Jute,2016,Kharif     ,West Bengal,522470.0,8187658,1795.8,80068527.5,182864.5,16.75789474
Khesari,2016,Rabi       ,West Bengal,45294.0,55041,1795.8,6941305.5,15852.9,1.154761905
Linseed,2016,Rabi       ,West Bengal,6605.0,2447,1795.8,1012216.25,2311.75,0.375625
Maize,2016,Autumn     ,West Bengal,46431.0,124996,1795.8,7115550.75,16250.85,2.783333333
Maize,2016,Rabi       ,West Bengal,56211.0,317798,1795.8,8614335.75,19673.85,3.726666667
Maize,2016,Summer     ,West Bengal,60813.0,310486,1795.8,9319592.25,21284.55,3.493333333
Masoor,2016,Rabi       ,West Bengal,84957.0,77490,1795.8,13019660.25,29734.95,0.783333333
Mesta,2016,Kharif     ,West Bengal,13695.0,161931,1795.8,2098758.75,4793.25,10.55714286
Moong(Green Gram),2016,Kharif     ,West Bengal,1238.0,1106,1795.8,189723.5,433.3,0.790833333
Moong(Green Gram),2016,Rabi       ,West Bengal,2760.0,1919,1795.8,422970.0,966.0,0.779090909
Moong(Green Gram),2016,Summer     ,West Bengal,46413.0,33159,1795.8,7112792.25,16244.55,0.810526316
Moth,2016,Rabi       ,West Bengal,16.0,15,1795.8,2452.0,5.6,0.94
Niger seed,2016,Kharif     ,West Bengal,4134.0,3009,1795.8,633535.5,1446.9,0.62
Other  Rabi pulses,2016,Rabi       ,West Bengal,387.0,194,1795.8,59307.75,135.45,0.562
Other Kharif pulses,2016,Kharif     ,West Bengal,1066.0,695,1795.8,163364.5,373.1,0.562857143
Peas & beans (Pulses),2016,Rabi       ,West Bengal,13684.0,15338,1795.8,2097073.0,4789.4,1.132631579
Potato,2016,Rabi       ,West Bengal,414490.0,14464124,1795.8,63520592.5,145071.5,29.99272727
Potato,2016,Summer     ,West Bengal,2590.0,25329,1795.8,396917.5,906.5,7.125
Ragi,2016,Autumn     ,West Bengal,9915.0,10989,1795.8,1519473.75,3470.25,0.815
Rapeseed &Mustard,2016,Rabi       ,West Bengal,459105.0,494671,1795.8,70357841.25,160686.75,0.867727273
Rice,2016,Autumn     ,West Bengal,247978.0,642310,1795.8,38002628.5,86792.3,2.493809524
Rice,2016,Summer     ,West Bengal,1185381.0,4005685,1795.8,181659638.3,414883.35,3.244285714
Rice,2016,Winter     ,West Bengal,3963495.0,10996579,1795.8,607405608.8,1387223.25,2.691363636
Safflower,2016,Kharif     ,West Bengal,498.0,439,1795.8,76318.5,174.3,0.868571429
Sannhamp,2016,Kharif     ,West Bengal,847.0,3563,1795.8,129802.75,296.45,4.28
Sesamum,2016,Autumn     ,West Bengal,1374.0,1143,1795.8,210565.5,480.9,0.781111111
Sesamum,2016,Summer     ,West Bengal,232915.0,215214,1795.8,35694223.75,81520.25,0.863809524
Sesamum,2016,Winter     ,West Bengal,1339.0,993,1795.8,205201.75,468.65,0.694
Small millets,2016,Autumn     ,West Bengal,1974.0,1019,1795.8,302515.5,690.9,0.4675
Small millets,2016,Rabi       ,West Bengal,519.0,714,1795.8,79536.75,181.65,0.98
Soyabean,2016,Kharif     ,West Bengal,605.0,443,1795.8,92716.25,211.75,0.6275
Sugarcane,2016,Whole Year ,West Bengal,20995.0,1549747,1795.8,3217483.75,7348.25,72.57105263
Sunflower,2016,Kharif     ,West Bengal,7231.0,9486,1795.8,1108150.75,2530.85,1.32625
Tobacco,2016,Whole Year ,West Bengal,15680.0,26652,1795.8,2402960.0,5488.0,1.294
Urad,2016,Kharif     ,West Bengal,65540.0,45328,1795.8,10044005.0,22939.0,0.65
Urad,2016,Rabi       ,West Bengal,12180.0,11681,1795.8,1866585.0,4263.0,0.939166667
Wheat,2016,Rabi       ,West Bengal,321621.0,862712,1795.8,49288418.25,112567.35,2.394545455
Arhar/Tur,2017,Rabi       ,West Bengal,3843.0,5794,1830.0,605041.92,1460.34,1.64
Bajra,2017,Kharif     ,West Bengal,30.0,12,1830.0,4723.2,11.4,0.4
Barley,2017,Rabi       ,West Bengal,428.0,607,1830.0,67384.32,162.64,1.38
Coconut ,2017,Whole Year ,West Bengal,30250.0,378500000,1830.0,4762560.0,11495.0,12091.08136
Cotton(lint),2017,Kharif     ,West Bengal,176.0,866,1830.0,27709.44,66.88,4.92
Gram,2017,Rabi       ,West Bengal,29603.0,42405,1830.0,4660696.32,11249.14,1.339473684
Groundnut,2017,Autumn     ,West Bengal,1798.0,2334,1830.0,283077.12,683.24,1.51
Groundnut,2017,Rabi       ,West Bengal,10955.0,22997,1830.0,1724755.2,4162.9,1.914
Groundnut,2017,Summer     ,West Bengal,55098.0,162387,1830.0,8674629.12,20937.24,2.605294118
Horse-gram,2017,Rabi       ,West Bengal,1319.0,752,1830.0,207663.36,501.22,0.595454545
Jowar,2017,Autumn     ,West Bengal,6.0,3,1830.0,944.64,2.28,0.5
Jute,2017,Kharif     ,West Bengal,515082.0,7511650,1830.0,81094510.08,195731.16,14.87722222
Khesari,2017,Rabi       ,West Bengal,85634.0,83186,1830.0,13482216.96,32540.92,0.998571429
Linseed,2017,Rabi       ,West Bengal,4905.0,1018,1830.0,772243.2,1863.9,0.216470588
Maize,2017,Autumn     ,West Bengal,56185.0,151542,1830.0,8845766.4,21350.3,2.583157895
Maize,2017,Rabi       ,West Bengal,117678.0,903874,1830.0,18527224.32,44717.64,4.360666667
Maize,2017,Summer     ,West Bengal,71365.0,368001,1830.0,11235705.6,27118.7,3.45952381
Masoor,2017,Rabi       ,West Bengal,155818.0,148368,1830.0,24531985.92,59210.84,0.822857143
Mesta,2017,Kharif     ,West Bengal,10360.0,109043,1830.0,1631078.4,3936.8,9.853636364
Moong(Green Gram),2017,Kharif     ,West Bengal,2813.0,2185,1830.0,442878.72,1068.94,0.829
Moong(Green Gram),2017,Rabi       ,West Bengal,1658.0,1465,1830.0,261035.52,630.04,0.771111111
Moong(Green Gram),2017,Summer     ,West Bengal,57617.0,44182,1830.0,9071220.48,21894.46,0.938571429
Niger seed,2017,Kharif     ,West Bengal,3230.0,1998,1830.0,508531.2,1227.4,0.644285714
Other  Rabi pulses,2017,Rabi       ,West Bengal,543.0,384,1830.0,85489.92,206.34,0.81
Other Kharif pulses,2017,Kharif     ,West Bengal,7822.0,6327,1830.0,1231495.68,2972.36,0.66
Peas & beans (Pulses),2017,Rabi       ,West Bengal,17964.0,20203,1830.0,2828252.16,6826.32,1.135454545
Potato,2017,Rabi       ,West Bengal,430615.0,14920198,1830.0,67796025.6,163633.7,30.97954545
Potato,2017,Summer     ,West Bengal,1130.0,12440,1830.0,177907.2,429.4,7.6
Ragi,2017,Autumn     ,West Bengal,3379.0,3368,1830.0,531989.76,1284.02,0.82
Rapeseed &Mustard,2017,Rabi       ,West Bengal,616798.0,738372,1830.0,97108677.12,234383.24,0.965909091
Rice,2017,Autumn     ,West Bengal,249341.0,633542,1830.0,39256247.04,94749.58,2.45
Rice,2017,Summer     ,West Bengal,1295678.0,4671912,1830.0,203991544.3,492357.64,3.375714286
Rice,2017,Winter     ,West Bengal,3992412.0,11010468,1830.0,628565345.3,1517116.56,2.684545455
Safflower,2017,Kharif     ,West Bengal,101.0,99,1830.0,15901.44,38.38,0.8825
Sannhamp,2017,Kharif     ,West Bengal,745.0,3638,1830.0,117292.8,283.1,5.828
Sesamum,2017,Autumn     ,West Bengal,813.0,662,1830.0,127998.72,308.94,0.828333333
Sesamum,2017,Summer     ,West Bengal,243728.0,238134,1830.0,38372536.32,92616.64,0.952857143
Sesamum,2017,Winter     ,West Bengal,1276.0,872,1830.0,200893.44,484.88,0.765555556
Small millets,2017,Autumn     ,West Bengal,633.0,443,1830.0,99659.52,240.54,0.693333333
Small millets,2017,Rabi       ,West Bengal,1267.0,1024,1830.0,199476.48,481.46,1.105
Soyabean,2017,Kharif     ,West Bengal,398.0,380,1830.0,62661.12,151.24,0.883333333
Sugarcane,2017,Whole Year ,West Bengal,19160.0,1737321,1830.0,3016550.4,7280.8,90.57526316
Sunflower,2017,Kharif     ,West Bengal,7382.0,9055,1830.0,1162222.08,2805.16,1.27
Tobacco,2017,Whole Year ,West Bengal,13985.0,17672,1830.0,2201798.4,5314.3,1.29
Urad,2017,Kharif     ,West Bengal,67548.0,45383,1830.0,10634757.12,25668.24,0.582631579
Urad,2017,Rabi       ,West Bengal,10454.0,9583,1830.0,1645877.76,3972.52,0.733076923
Wheat,2017,Rabi       ,West Bengal,117360.0,362744,1830.0,18477158.4,44596.8,2.676666667
Arhar/Tur,2018,Rabi       ,West Bengal,3605.0,5564,2012.6,584731.0,1261.75,1.621875
Bajra,2018,Kharif     ,West Bengal,71.0,29,2012.6,11516.2,24.85,0.41
Barley,2018,Rabi       ,West Bengal,665.0,1009,2012.6,107863.0,232.75,1.4925
Castor seed,2018,Kharif     ,West Bengal,19.0,11,2012.6,3081.8,6.65,0.58
Coconut ,2018,Whole Year ,West Bengal,30815.0,385025000,2012.6,4998193.0,10785.25,12018.40727
Cotton(lint),2018,Kharif     ,West Bengal,360.0,1753,2012.6,58392.0,126.0,4.87
Gram,2018,Rabi       ,West Bengal,35907.0,42338,2012.6,5824115.4,12567.45,1.097
Groundnut,2018,Autumn     ,West Bengal,3917.0,3856,2012.6,635337.4,1370.95,1.301666667
Groundnut,2018,Rabi       ,West Bengal,9748.0,18896,2012.6,1581125.6,3411.8,1.654375
Groundnut,2018,Summer     ,West Bengal,53347.0,165221,2012.6,8652883.4,18671.45,2.840555556
Horse-gram,2018,Rabi       ,West Bengal,1405.0,697,2012.6,227891.0,491.75,0.568571429
Jowar,2018,Autumn     ,West Bengal,64.0,30,2012.6,10380.8,22.4,0.47
Jute,2018,Kharif     ,West Bengal,518259.0,6669698,2012.6,84061609.8,181390.65,25.43055556
Khesari,2018,Rabi       ,West Bengal,92500.0,72804,2012.6,15003500.0,32375.0,0.858095238
Linseed,2018,Rabi       ,West Bengal,3945.0,1759,2012.6,639879.0,1380.75,0.437058824
Maize,2018,Autumn     ,West Bengal,53660.0,182239,2012.6,8703652.0,18781.0,3.236666667
Maize,2018,Rabi       ,West Bengal,102911.0,745795,2012.6,16692164.2,36018.85,4.09
Maize,2018,Summer     ,West Bengal,107731.0,804847,2012.6,17473968.2,37705.85,3.972380952
Masoor,2018,Rabi       ,West Bengal,170200.0,141070,2012.6,27606440.0,59570.0,0.846666667
Mesta,2018,Kharif     ,West Bengal,10751.0,130963,2012.6,1743812.2,3762.85,10.75538462
Moong(Green Gram),2018,Kharif     ,West Bengal,2594.0,1948,2012.6,420746.8,907.9,0.79
Moong(Green Gram),2018,Rabi       ,West Bengal,965.0,684,2012.6,156523.0,337.75,0.694444444
Moong(Green Gram),2018,Summer     ,West Bengal,61018.0,29205,2012.6,9897119.6,21356.3,0.95
Niger seed,2018,Kharif     ,West Bengal,1184.0,593,2012.6,192044.8,414.4,0.493333333
Other  Rabi pulses,2018,Rabi       ,West Bengal,700.0,525,2012.6,113540.0,245.0,0.75
Other Kharif pulses,2018,Kharif     ,West Bengal,1840.0,1230,2012.6,298448.0,644.0,0.656
Peas & beans (Pulses),2018,Rabi       ,West Bengal,17100.0,20010,2012.6,2773620.0,5985.0,1.205714286
Potato,2018,Rabi       ,West Bengal,436042.0,11052272,2012.6,70726012.4,152614.7,27.25909091
Potato,2018,Summer     ,West Bengal,1635.0,19421,2012.6,265197.0,572.25,8.02
Ragi,2018,Autumn     ,West Bengal,3274.0,2929,2012.6,531042.8,1145.9,0.74
Rapeseed &Mustard,2018,Rabi       ,West Bengal,605933.0,734557,2012.6,98282332.6,212076.55,0.98
Rice,2018,Autumn     ,West Bengal,230980.0,609496,2012.6,37464956.0,80843.0,2.672380952
Rice,2018,Summer     ,West Bengal,1279500.0,4615344,2012.6,207534900.0,447825.0,3.45952381
Rice,2018,Winter     ,West Bengal,4002092.0,11282409,2012.6,649139322.4,1400732.2,2.744545455
Safflower,2018,Kharif     ,West Bengal,6.0,4,2012.6,973.2,2.1,0.67
Sannhamp,2018,Kharif     ,West Bengal,434.0,1705,2012.6,70394.8,151.9,4.336
Sesamum,2018,Autumn     ,West Bengal,1144.0,741,2012.6,185556.8,400.4,0.7925
Sesamum,2018,Summer     ,West Bengal,238159.0,229396,2012.6,38629389.8,83355.65,0.911904762
Sesamum,2018,Winter     ,West Bengal,484.0,349,2012.6,78504.8,169.4,0.72
Small millets,2018,Autumn     ,West Bengal,261.0,256,2012.6,42334.2,91.35,0.696666667
Small millets,2018,Rabi       ,West Bengal,5160.0,6913,2012.6,836952.0,1806.0,1.405
Soyabean,2018,Kharif     ,West Bengal,416.0,334,2012.6,67475.2,145.6,1.036666667
Sugarcane,2018,Whole Year ,West Bengal,18805.0,1588816,2012.6,3050171.0,6581.75,84.535
Sunflower,2018,Kharif     ,West Bengal,8454.0,8050,2012.6,1371238.8,2958.9,1.173529412
Tobacco,2018,Whole Year ,West Bengal,14691.0,21967,2012.6,2382880.2,5141.85,1.556666667
Urad,2018,Kharif     ,West Bengal,66685.0,43811,2012.6,10816307.0,23339.75,0.5755
Urad,2018,Rabi       ,West Bengal,8186.0,8056,2012.6,1327769.2,2865.1,0.727
Wheat,2018,Rabi       ,West Bengal,112147.0,337751,2012.6,18190243.4,39251.45,2.483
Arhar/Tur,2019,Rabi       ,West Bengal,4845.0,12768,1733.4,832177.2,1792.65,2.699333333
Bajra,2019,Kharif     ,West Bengal,68.0,27,1733.4,11679.68,25.16,0.4
Barley,2019,Rabi       ,West Bengal,278.0,599,1733.4,47749.28,102.86,2.073333333
Coconut ,2019,Whole Year ,West Bengal,31300.0,390028000,1733.4,5376088.0,11581.0,11918.29136
Cotton(lint),2019,Kharif     ,West Bengal,305.0,590,1733.4,52386.8,112.85,1.18
Gram,2019,Rabi       ,West Bengal,36103.0,47419,1733.4,6201051.28,13358.11,1.294705882
Groundnut,2019,Autumn     ,West Bengal,4110.0,4605,1733.4,705933.6,1520.7,1.322857143
Groundnut,2019,Rabi       ,West Bengal,4687.0,9127,1733.4,805039.12,1734.19,1.797272727
Groundnut,2019,Summer     ,West Bengal,62233.0,142367,1733.4,10689140.08,23026.21,2.141052632
Horse-gram,2019,Rabi       ,West Bengal,1739.0,919,1733.4,298690.64,643.43,0.563
Jowar,2019,Autumn     ,West Bengal,180.0,95,1733.4,30916.8,66.6,0.515
Jute,2019,Kharif     ,West Bengal,505226.0,7901396,1733.4,86777617.76,186933.62,17.48388889
Khesari,2019,Rabi       ,West Bengal,97112.0,85928,1733.4,16679957.12,35931.44,1.003333333
Linseed,2019,Rabi       ,West Bengal,4055.0,2098,1733.4,696486.8,1500.35,0.515625
Maize,2019,Autumn     ,West Bengal,50026.0,170292,1733.4,8592465.76,18509.62,3.178333333
Maize,2019,Rabi       ,West Bengal,171547.0,1284319,1733.4,29464912.72,63472.39,4.138235294
Maize,2019,Summer     ,West Bengal,140811.0,992934,1733.4,24185697.36,52100.07,3.916666667
Masoor,2019,Rabi       ,West Bengal,172025.0,143792,1733.4,29547014.0,63649.25,0.749047619
Mesta,2019,Kharif     ,West Bengal,12434.0,166211,1733.4,2135663.84,4600.58,11.719375
Moong(Green Gram),2019,Kharif     ,West Bengal,2249.0,1896,1733.4,386288.24,832.13,0.874444444
Moong(Green Gram),2019,Rabi       ,West Bengal,1900.0,1497,1733.4,326344.0,703.0,0.756666667
Moong(Green Gram),2019,Summer     ,West Bengal,70233.0,28665,1733.4,12063220.08,25986.21,0.747619048
Niger seed,2019,Kharif     ,West Bengal,1005.0,519,1733.4,172618.8,371.85,0.584
Other  Rabi pulses,2019,Rabi       ,West Bengal,666.0,505,1733.4,114392.16,246.42,0.73
Other Kharif pulses,2019,Kharif     ,West Bengal,1523.0,1020,1733.4,261590.48,563.51,0.693333333
Peas & beans (Pulses),2019,Rabi       ,West Bengal,20041.0,19031,1733.4,3442242.16,7415.17,0.986666667
Potato,2019,Rabi       ,West Bengal,433051.0,12539819,1733.4,74380839.76,160228.87,27.68363636
Potato,2019,Summer     ,West Bengal,1630.0,19421,1733.4,279968.8,603.1,8.525
Ragi,2019,Autumn     ,West Bengal,2851.0,4174,1733.4,489687.76,1054.87,0.86
Rapeseed &Mustard,2019,Rabi       ,West Bengal,610402.0,712371,1733.4,104842647.5,225848.74,1.017272727
Rice,2019,Autumn     ,West Bengal,215126.0,514586,1733.4,36950041.76,79596.62,2.434285714
Rice,2019,Summer     ,West Bengal,1271772.0,4616835,1733.4,218439558.7,470555.64,3.464285714
Rice,2019,Winter     ,West Bengal,4004077.0,11344600,1733.4,687740265.5,1481508.49,2.771363636
Sannhamp,2019,Kharif     ,West Bengal,370.0,1539,1733.4,63551.2,136.9,4.64
Sesamum,2019,Autumn     ,West Bengal,651.0,549,1733.4,111815.76,240.87,0.854
Sesamum,2019,Summer     ,West Bengal,262135.0,133845,1733.4,45024307.6,96989.95,0.595714286
Sesamum,2019,Winter     ,West Bengal,584.0,451,1733.4,100307.84,216.08,1.03125
Small millets,2019,Autumn     ,West Bengal,1724.0,704,1733.4,296114.24,637.88,0.686666667
Small millets,2019,Rabi       ,West Bengal,4380.0,4830,1733.4,752308.8,1620.6,1.28
Soyabean,2019,Kharif     ,West Bengal,249.0,194,1733.4,42768.24,92.13,1.255
Sugarcane,2019,Whole Year ,West Bengal,19177.0,1527577,1733.4,3293841.52,7095.49,81.0915
Sunflower,2019,Kharif     ,West Bengal,7842.0,9576,1733.4,1346941.92,2901.54,1.114666667
Tobacco,2019,Whole Year ,West Bengal,15151.0,20457,1733.4,2602335.76,5605.87,1.51
Urad,2019,Kharif     ,West Bengal,66846.0,44876,1733.4,11481468.96,24733.02,0.64
Urad,2019,Rabi       ,West Bengal,5502.0,5215,1733.4,945023.52,2035.74,0.74
Wheat,2019,Rabi       ,West Bengal,188308.0,509970,1733.4,32343782.08,69673.96,2.647619048
