Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Rapeseed &Mustard,2018,Rabi       ,Bihar,80586.0,103954,1521.4,13071049.2,28205.1,1.206842105
Rice,2018,Autumn     ,Bihar,445393.0,615668,1521.4,72242744.6,155887.55,1.439545455
Rice,2018,Summer     ,Bihar,60400.0,136281,1521.4,9796880.0,21140.0,2.205
Rice,2018,Winter     ,Bihar,2653929.0,5403580,1521.4,430467283.8,928875.15,1.809210526
Safflower,2018,Rabi       ,Bihar,88.0,71,1521.4,14273.6,30.8,0.81
Sannhamp,2018,Kharif     ,Bihar,772.0,624,1521.4,125218.4,270.2,0.829230769
Sesamum,2018,Kharif     ,Bihar,1619.0,1381,1521.4,262601.8,566.65,0.854583333
Small millets,2018,Kharif     ,Bihar,9317.0,6996,1521.4,1511217.4,3260.95,0.779166667
Sugarcane,2018,Whole Year ,Bihar,225567.0,20116277,1521.4,36586967.4,78948.45,65.4878125
Sunflower,2018,Rabi       ,Bihar,7308.0,10355,1521.4,1185357.6,2557.8,1.3865
Tobacco,2018,Whole Year ,Bihar,10809.0,18925,1521.4,1753219.8,3783.15,1.75375
Turmeric,2018,Whole Year ,Bihar,2981.0,3082,1521.4,483518.2,1043.35,1.027058824
Urad,2018,Kharif     ,Bihar,8180.0,7312,1521.4,1326796.0,2863.0,0.892307692
Wheat,2018,Rabi       ,Bihar,2156652.0,6465905,1521.4,349808954.4,754828.2,2.959473684
Arhar/Tur,2019,Kharif     ,Bihar,16754.0,28157,1194.7,2877667.04,6198.98,1.631176471
Bajra,2019,Kharif     ,Bihar,3159.0,3582,1194.7,542589.84,1168.83,1.1325
Barley,2019,Rabi       ,Bihar,7449.0,10201,1194.7,1279440.24,2756.13,1.295416667
Castor seed,2019,Kharif     ,Bihar,87.0,84,1194.7,14943.12,32.19,0.992
Coriander,2019,Whole Year ,Bihar,2229.0,2010,1194.7,382853.04,824.73,0.911818182
Garlic,2019,Whole Year ,Bihar,1650.0,2452,1194.7,283404.0,610.5,1.508181818
Ginger,2019,Whole Year ,Bihar,381.0,706,1194.7,65440.56,140.97,1.888888889
Gram,2019,Rabi       ,Bihar,52802.0,38529,1194.7,9069271.52,19536.74,0.751851852
Groundnut,2019,Kharif     ,Bihar,841.0,858,1194.7,144450.16,311.17,1.008
Horse-gram,2019,Kharif     ,Bihar,8077.0,7456,1194.7,1387305.52,2988.49,0.91875
Jowar,2019,Kharif     ,Bihar,631.0,673,1194.7,108380.56,233.47,1.0825
Jute,2019,Kharif     ,Bihar,48390.0,509650,1194.7,8311466.4,17904.3,13.32
Khesari,2019,Rabi       ,Bihar,43784.0,33287,1194.7,7520339.84,16200.08,0.767878788
Linseed,2019,Rabi       ,Bihar,8254.0,6974,1194.7,1417707.04,3053.98,0.849655172
Maize,2019,Autumn     ,Bihar,209307.0,434878,1194.7,35950570.32,77443.59,2.31625
Maize,2019,Rabi       ,Bihar,301268.0,2279174,1194.7,51745791.68,111469.16,5.7365625
Maize,2019,Summer     ,Bihar,162563.0,781348,1194.7,27921820.88,60148.31,4.237941176
Masoor,2019,Rabi       ,Bihar,143046.0,90159,1194.7,24569580.96,52927.02,0.773421053
Mesta,2019,Kharif     ,Bihar,13697.0,27956,1194.7,2352596.72,5067.89,2.530769231
Moong(Green Gram),2019,Kharif     ,Bihar,7383.0,4637,1194.7,1268104.08,2731.71,0.707307692
Moong(Green Gram),2019,Summer     ,Bihar,158285.0,105406,1194.7,27187031.6,58565.45,0.705789474
Onion,2019,Rabi       ,Bihar,12965.0,173086,1194.7,2226868.4,4797.05,12.60526316
Other  Rabi pulses,2019,Rabi       ,Bihar,1091.0,1096,1194.7,187390.16,403.67,1.002307692
Other Kharif pulses,2019,Kharif     ,Bihar,1684.0,1340,1194.7,289243.84,623.08,0.8475
Peas & beans (Pulses),2019,Rabi       ,Bihar,17378.0,18059,1194.7,2984845.28,6429.86,1.01625
Potato,2019,Rabi       ,Bihar,82888.0,1139389,1194.7,14236842.88,30668.56,13.67526316
Potato,2019,Winter     ,Bihar,74181.0,1071615,1194.7,12741328.56,27446.97,14.46027778
Ragi,2019,Kharif     ,Bihar,2755.0,2193,1194.7,473198.8,1019.35,0.845238095
Rapeseed &Mustard,2019,Rabi       ,Bihar,75240.0,89345,1194.7,12923222.4,27838.8,1.111351351
Rice,2019,Autumn     ,Bihar,443965.0,727611,1194.7,76255428.4,164267.05,1.759583333
Rice,2019,Summer     ,Bihar,60399.0,128812,1194.7,10374132.24,22347.63,2.142857143
Rice,2019,Winter     ,Bihar,2593026.0,6096095,1194.7,445378145.8,959419.62,2.173157895
Safflower,2019,Rabi       ,Bihar,85.0,69,1194.7,14599.6,31.45,0.81
Sannhamp,2019,Kharif     ,Bihar,900.0,727,1194.7,154584.0,333.0,0.835625
Sesamum,2019,Kharif     ,Bihar,1299.0,1138,1194.7,223116.24,480.63,0.894347826
Small millets,2019,Kharif     ,Bihar,2049.0,1546,1194.7,351936.24,758.13,0.801666667
Soyabean,2019,Kharif     ,Bihar,19600.0,14779,1194.7,3366496.0,7252.0,0.75
Sugarcane,2019,Whole Year ,Bihar,223892.0,13578832,1194.7,38455689.92,82840.04,61.77419355
Sunflower,2019,Rabi       ,Bihar,8081.0,11485,1194.7,1387992.56,2989.97,1.3785
Tobacco,2019,Whole Year ,Bihar,10266.0,18027,1194.7,1763288.16,3798.42,1.7575
Turmeric,2019,Whole Year ,Bihar,2834.0,2889,1194.7,486767.84,1048.58,1.008
Urad,2019,Kharif     ,Bihar,7102.0,6289,1194.7,1219839.52,2627.74,0.890833333
Wheat,2019,Rabi       ,Bihar,2150180.0,5579348,1194.7,369314916.8,795566.6,2.569473684
